126.566,97.4187,29.5705
6.29852,97.9691,21.4615
87.9524,34.9843,13.7978
3.95581,97.7565,77.8675
127.025,94.5901,46.6018
7.09718,3.5567,47.2765
38.6516,103.897,38.1791
75.8366,116.27,12.1463
44.7259,44.9827,126.505
6.96462,44.6776,31.5064
4.51521,43.2436,0.925089
34.0858,49.5421,98.8941
55.5472,9.49454,5.87849
69.345,13.4503,103.635
19.2126,12.4756,70.2251
65.8144,19.5728,73.7818
113.091,58.2244,49.6787
23.27,6.06105,37.949
35.4163,50.7869,82.9317
33.9215,57.7516,127.609
65.4279,62.2668,42.8529
66.353,96.3525,92.395
37.2472,23.8998,101.89
43.1256,93.2448,115.34
18.7607,112.457,127.815
88.9857,50.2718,19.3882
34.7675,35.3627,77.6126
84.4462,58.6327,83.6737
122.395,94.049,6.46062
77.3268,127.971,64.2122
76.9361,65.3984,126.479
119.789,3.75143,94.8315
84.1841,40.9986,118.731
58.0736,84.1242,83.9761
45.4135,102.885,68.4334
45.229,63.8706,118.705
64.6172,98.6381,26.0678
14.2298,55.0843,84.7005
97.9035,49.4794,50.7495
104.364,126.806,50.72
40.5763,75.7424,116.118
39.0553,67.5314,119.87
5.88675,23.7155,32.8684
124.618,81.7891,116.993
80.594,127.203,91.8775
21.0275,44.4316,27.7481
11.7326,109.049,126.386
37.8005,123.279,53.4704
122.501,93.1822,102.95
45.2504,69.5463,101.756
95.9704,110.123,49.4985
84.0888,21.1779,117.03
75.9586,27.0647,12.7454
108.827,23.6827,94.5345
97.8196,104.277,93.7371
61.6971,125.304,10.1687
89.4452,9.03683,119.218
87.8314,46.8373,114.496
13.3019,41.3382,79.6785
116.252,86.5887,21.2248
90.0078,54.559,3.34748
11.5063,10.6478,24.5254
0.536183,86.6064,51.5901
13.2816,67.4334,75.2728
107.816,37.253,51.5495
73.5532,98.9501,48.8537
83.722,60.3954,57.8906
74.9395,20.2268,104.728
61.4358,33.5286,18.0661
13.1142,21.7804,104.655
34.339,111.788,31.2138
37.6865,123.294,41.8616
62.2119,123.831,0.467993
113.802,9.11221,67.9014
61.0749,116.928,105.154
112.624,62.4815,76.1045
33.4781,18.2035,8.49986
91.3687,93.143,28.7266
68.0966,26.5788,62.2553
86.1627,39.693,84.0356
62.8174,74.032,67.8238
94.0312,111.719,63.1183
7.89283,45.9305,58.9489
8.36083,31.7325,68.0611
76.2622,92.8074,56.9894
53.4166,77.4318,119.471
1.52109,110.91,9.67439
10.021,74.2786,102.817
38.7476,14.3752,1.39617
101.003,100.538,41.0892
57.0385,35.3554,115.121
124.862,1.3866,98.8398
59.9806,9.27944,16.7702
118.929,17.6403,48.5027
58.9905,93.9025,13.3101
115.98,19.3191,90.7419
107.451,20.8402,73.6518
117.125,30.8611,19.9305
91.9426,69.6087,34.3057
93.3388,42.6115,6.84362
6.42794,99.65,42.199
121.549,96.5124,43.5856
92.3889,28.4929,52.865
109.159,19.4223,70.5053
29.6619,78.4129,36.4078
42.972,66.3928,55.7268
5.71386,45.8436,76.567
79.3657,34.9688,107.428
99.2961,126.911,49.0368
5.60184,92.2502,91.6483
12.4455,98.6781,63.2984
54.6444,92.2273,31.8107
98.23,56.6162,60.3036
23.0951,37.7753,79.726
93.6003,67.4372,30.1388
2.00809,110.409,96.5316
57.7349,116.123,14.3752
6.30188,67.4887,49.344
113.73,38.7848,48.2554
34.7667,44.3867,12.5056
126.415,56.8321,111.184
61.7134,111.477,75.411
93.5241,81.7066,4.0272
25.8277,104.802,41.8025
105.554,70.402,109.24
7.69251,72.4101,91.6488
104.224,2.14501,79.7718
118.599,8.44688,19.2605
39.9434,122.177,58.0453
88.1988,28.9436,102.432
100.704,27.3586,31.2641
83.8882,89.072,14.7407
31.2992,54.5961,96.4473
35.3264,80.4238,73.249
77.1289,57.9775,15.651
58.3686,65.67,88.0611
22.0174,41.8941,90.2061
101.789,32.4934,98.653
121.05,72.4368,92.8298
51.095,32.6356,121.773
25.527,5.34008,21.1319
56.7911,89.2282,110.204
71.5318,120.527,36.8
39.9791,27.8538,117.224
113.228,104.983,47.2012
0.879066,35.3512,112.871
88.9401,57.3686,26.7652
51.1462,31.1578,59.2587
21.7992,24.2075,3.69552
114.629,75.3025,36.3312
108.402,100.83,41.6712
1.5343,29.6206,2.89949
111.738,101.152,123.427
20.5382,13.1315,23.2807
9.76188,126.36,0.263408
56.9631,127.239,35.6147
41.8342,88.1788,92.9833
68.5995,11.3251,124.141
127.858,33.1243,20.3486
3.55369,19.7533,95.6511
39.8849,0.155639,68.4806
81.5561,1.68994,98.1013
84.4556,113.428,71.2537
79.8825,5.96629,84.3852
103.163,15.7282,82.7449
103.427,72.6912,81.9836
11.0413,114.525,42.1624
104.025,55.1249,53.4875
100.166,54.9831,86.6117
120.514,58.5368,106.365
88.1654,98.4216,106.521
28.646,51.9777,108.211
126.747,8.43332,93.6387
70.001,88.3158,99.605
26.3862,63.479,115.333
109.131,38.9057,60.0244
63.1146,49.947,46.5499
105.277,25.9715,101.675
30.7645,126.137,28.6579
117.376,118.651,87.1947
95.7412,78.8168,57.6163
74.2619,107.463,109.594
54.4725,106.21,118.027
20.1112,48.2111,78.3432
119.716,74.5973,13.8223
107.049,55.7284,52.7279
39.0739,118.843,102.675
85.6238,96.12,0.646446
59.2986,126.885,126.784
87.9565,116.261,117.435
47.1512,84.002,68.2519
104.768,30.2639,47.7148
86.3616,84.7364,25.9249
76.389,104.848,74.136
26.7322,96.5638,20.7333
40.5545,75.6132,76.4617
93.2824,114.687,67.3047
67.9573,72.3109,35.4247
68.6038,3.6095,34.3093
67.3874,91.566,22.57
56.8225,10.7172,106.572
125.074,115.485,8.83588
44.7892,73.8464,93.5722
70.7141,22.2354,70.4198
16.8502,48.9676,38.9836
37.5835,89.522,114.597
114.045,54.8044,101.284
53.35,122.762,45.5949
88.7747,63.3655,49.2044
123.084,2.75289,12.7704
17.654,59.5754,23.4877
124.226,56.6498,10.9724
5.06186,101.439,84.8188
98.6341,44.1531,107.054
41.0539,61.0033,28.0218
80.0375,98.5868,117.544
66.6344,84.6321,44.3483
39.9184,9.98202,39.11
85.5133,98.7567,102.476
6.71769,93.8407,105.228
19.4881,111.495,36.8038
42.9758,107.721,93.4536
53.9482,112.783,66.8926
10.7671,83.4166,111.046
117.821,124.471,44.0491
17.8431,76.5081,14.6359
7.38695,15.1425,99.268
51.7352,55.0609,109.25
90.8453,12.5742,80.0067
65.3208,19.2919,45.8474
42.5492,38.78,29.3421
79.353,81.7558,9.06271
44.8066,7.70397,121.845
111.699,18.471,77.2618
94.745,8.2923,73.7323
10.7941,26.1354,22.2404
25.43,33.5223,37.3829
124.698,85.2576,92.4438
105.948,48.1029,105.018
57.9547,113.424,124.31
103.802,27.9729,35.0899
5.14414,107.326,116.846
14.2069,24.1325,124.55
8.05206,7.83177,15.0206
85.3139,102.577,23.3129
31.0462,113.371,49.4483
53.2866,10.8008,82.9707
90.6695,7.4987,40.2283
55.1133,113.447,88.3311
32.1312,43.4013,73.7548
28.4411,19.2033,101.728
63.531,24.3475,81.0536
52.3766,38.5543,105.186
48.9262,46.6064,113.018
63.9469,3.92027,87.5946
87.2598,34.9665,72.9654
8.70812,88.2531,83.7662
91.6788,50.9225,91.2649
3.90706,106.036,76.7115
92.2382,10.167,120.113
37.9929,38.6081,11.3161
11.7206,102.139,35.6636
92.7741,26.5157,74.218
69.9602,75.442,120.824
54.9781,11.3888,124.745
14.5727,98.6486,31.7111
87.5381,107.357,119.964
43.3043,71.0355,42.8867
6.5692,74.9426,20.9225
83.2807,39.1807,31.0895
75.3935,77.1737,69.6977
86.7096,88.8943,43.8368
122.373,53.6684,70.3525
68.5912,123.629,17.7945
61.4156,50.6067,29.1833
58.1602,65.1795,127.832
89.8713,24.7176,107.189
81.8354,68.0219,50.2241
124.722,74.5911,125.167
17.6446,29.8718,36.3475
48.7341,105.265,113.521
118.432,63.9749,74.4154
34.2686,58.3482,0.0838051
104.621,126.939,123.712
122.416,60.355,46.3192
23.5989,118.515,111.499
23.4308,80.3864,8.21625
2.6194,34.2218,76.2382
52.8435,30.9439,22.8293
50.0103,48.5885,52.7011
86.3577,97.3226,29.9664
71.8789,87.7544,93.9413
18.2943,122.023,24.2896
18.3781,98.644,23.229
14.0905,93.0596,83.584
60.4097,116.658,74.0991
43.9084,12.0892,26.4856
52.1246,14.7086,60.7074
0.36276,67.5522,91.6514
23.192,117.562,12.2399
75.8931,75.9202,109.562
105.86,19.799,69.3169
71.8008,38.0933,63.3398
96.0904,56.4713,33.9838
119.319,70.5619,127.043
74.9034,2.97157,115.702
21.0025,46.8799,127.791
47.4881,99.0045,14.4997
108.196,99.3673,82.0519
71.8469,122.559,71.6143
84.0868,70.4524,19.5345
65.6493,48.3119,39.3335
6.96613,120.113,77.4268
70.3059,88.2032,5.89816
104.29,79.5226,76.46
103.333,26.4259,79.4316
91.035,47.4284,126.312
90.8261,94.9165,97.316
105.326,75.112,68.6833
59.3777,18.9589,63.2426
2.99204,103.046,5.69505
22.5266,40.6949,54.007
61.8601,47.6611,46.1197
11.2869,117.967,6.32291
17.1851,94.2567,85.8455
93.6451,69.5898,112.271
45.0767,32.6248,31.6998
43.3882,123.451,126.616
12.7042,100.777,73.7283
81.3875,32.1543,92.6872
16.6301,35.1464,67.7329
22.3252,57.6729,108.428
76.3322,119.533,28.0889
122.452,2.8199,18.0559
0.774826,20.0049,112.313
86.6203,113.65,53.9024
70.8917,30.7267,86.5272
102.591,74.1148,81.9781
101.208,86.819,54.7547
46.936,40.2065,86.909
11.6232,56.8367,122.055
79.3561,79.1619,51.7283
59.7839,27.4941,43.2613
87.8728,21.946,46.0812
105.929,22.7208,66.0862
90.2413,109.341,51.7362
16.1437,52.2327,82.4629
102.671,26.8242,28.5777
56.649,0.0319114,115.397
111.404,46.9679,27.6033
70.3127,58.5911,84.44
64.3681,9.94724,35.6019
116.096,69.7312,63.0959
31.3578,29.604,85.0419
77.439,7.53267,107.763
15.5252,97.774,89.1038
67.2613,113.918,13.3365
21.7242,88.5886,40.1607
50.3019,17.2376,40.1926
37.6986,0.641358,87.1605
65.3019,70.9541,17.7517
21.7419,7.32224,27.6989
57.3438,123.419,97.4301
120.44,26.7765,127.034
77.4816,104.215,6.56671
57.2442,119.741,104.341
18.348,59.002,90.2584
31.6845,80.7262,50.847
71.8452,3.02806,68.0846
112.038,40.7267,68.726
71.1984,106.029,11.6801
88.95,127.771,19.0024
116.649,57.1143,14.4211
86.079,49.554,41.1975
85.1131,127.036,17.413
91.6798,56.2798,9.1536
68.0204,74.6278,68.1556
30.2788,106.312,20.8817
81.1258,50.1575,23.9098
21.2105,34.1953,64.6365
89.9365,105.394,42.6651
101.617,66.3437,42.4356
120.619,54.9927,99.5499
7.03999,13.0717,21.1039
48.2375,98.1848,20.1395
65.6505,61.8646,76.4193
74.8041,1.885,23.0471
14.9597,32.1638,1.35936
35.8414,113.29,51.5169
59.7511,6.50012,85.7122
124.388,96.4366,63.1059
39.0527,70.0532,1.44967
81.4884,62.6721,56.4424
53.0383,69.7121,69.5141
74.1422,117.95,39.6989
94.2817,55.6002,101.563
42.701,2.40427,103.448
65.748,17.3639,7.61225
67.1074,53.2053,120.902
118.624,112.956,127.402
76.3365,109.344,95.8386
11.4424,20.3968,37.8918
12.8921,101.885,100.564
69.3344,26.9234,42.2761
10.8485,101.066,32.2257
50.5474,67.3474,87.8259
24.1108,110.048,90.2302
127.559,47.7963,107.594
7.17147,114.904,32.7994
0.073369,105.528,17.7558
127.475,53.8644,127.1
95.314,65.3068,19.4966
5.20583,78.1989,121.382
105.77,19.5333,20.3052
20.0459,30.3818,121.371
52.2716,80.9292,60.7182
12.0975,105.04,42.7665
102.328,104.599,90.5629
81.9217,111.771,77.4666
114.721,111.844,54.9946
4.47696,111.319,108.859
3.57684,78.6335,46.1658
23.0735,83.8393,124.365
16.4553,61.6091,15.898
36.7605,81.655,46.2799
30.1313,5.9266,127.209
90.8495,18.0241,104.249
5.61609,120.352,80.8483
96.179,74.2735,64.6191
45.6456,60.9946,48.4631
100.64,65.4716,31.7826
81.4991,69.0484,110.416
127.665,92.1219,66.2554
124.03,108.577,127.865
11.9277,17.3376,81.5195
58.2075,47.469,87.4461
57.4166,10.3185,105.47
33.6657,15.9346,97.822
114.514,112.114,44.0955
51.1331,29.7591,105.09
99.5962,2.39927,42.5617
3.37883,83.8984,111.61
113.795,83.5633,75.732
52.0504,79.593,56.3092
51.9149,91.5206,73.6468
5.43444,21.7281,121.116
92.8806,79.1447,3.43427
70.3508,112.81,19.3689
40.1728,99.3244,3.48244
84.2682,22.4575,33.2416
61.3583,122.054,35.6408
103.92,125.433,119.539
87.5301,111.227,75.1026
35.2621,35.2778,26.6955
91.5713,87.1927,118.216
37.2181,92.6272,11.9443
30.3339,57.5077,91.089
33.7682,127.858,75.8995
53.1371,40.0313,47.2239
56.6195,124.299,69.6813
89.8611,57.6578,63.735
125.502,33.5778,61.1675
117.041,121.108,44.395
64.1437,28.3701,79.6728
90.8393,119.941,38.8655
81.0554,29.1595,3.49266
92.9997,59.4935,61.0004
56.0888,93.2617,60.8589
3.98824,18.3987,100.89
51.2121,75.0182,97.1896
120.893,36.8793,26.8474
56.6285,34.3812,60.4253
117.796,23.4223,53.5332
34.191,87.5661,81.9033
113.864,50.4053,73.8447
24.7293,3.46075,103.004
28.2219,96.4605,34.4977
89.2223,24.5493,127.759
22.0812,28.5375,18.158
122.971,79.7496,93.1762
92.1609,72.6431,2.05548
119.008,1.27152,36.4367
51.4336,119.068,59.859
104.967,25.2585,19.4251
58.8701,11.1223,69.8304
4.71477,35.8515,73.2911
107.719,64.0735,41.7516
14.2166,25.2958,66.3009
13.976,47.377,94.8384
32.134,42.3483,46.588
125.31,6.50924,119.231
127.366,125.518,120.503
35.8023,48.9513,111.57
95.6613,25.9181,8.82863
115.086,84.7882,19.9509
56.9168,89.503,55.8024
2.20794,69.222,119.876
43.9596,83.4386,17.1717
110.26,97.4146,64.5486
77.0989,1.54854,106.897
123.687,126.859,113.406
114.918,126.224,110.924
107.421,34.0267,31.875
90.9908,1.68808,57.7932
99.8194,116.774,14.5814
119.77,45.6913,104.084
47.5727,47.8992,45.3063
39.4486,91.8588,0.744964
56.6203,74.1193,98.1595
121.169,23.2182,99.7081
100.066,18.9051,98.5668
85.4719,5.82315,96.7912
68.3957,113.244,2.81795
100.271,76.2346,4.50603
30.0639,48.054,121.281
44.6453,39.8244,38.9718
20.7297,87.3971,86.871
66.036,126.846,50.7298
66.781,55.466,124.849
36.9405,48.6349,20.0673
8.64861,20.7007,38.9724
107.215,106.173,44.7955
76.0066,46.5684,30.0393
78.8246,18.8391,106.274
83.3306,48.9031,26.328
76.6111,93.5484,66.1524
115.583,114.278,25.5495
74.454,52.3141,24.3952
125.184,119.095,79.8612
122.033,28.0356,0.496113
14.1002,36.6843,21.1968
53.0726,15.8997,127.369
97.8681,91.9063,45.9378
127.907,42.7309,64.777
106.181,126.061,113.68
4.5094,74.6726,79.2285
70.6618,62.2556,65.5065
96.2112,8.70955,117.821
120.606,5.89339,108.916
72.4676,127.926,8.9514
72.9637,14.0266,45.6357
94.1606,67.0992,61.5353
93.53,36.9673,25.4417
11.4679,36.8748,68.1725
76.2448,15.0562,66.234
61.9249,19.5656,12.9066
13.1534,90.2273,75.1622
78.6599,58.4386,83.8717
68.4805,51.045,89.7651
49.3963,123.513,89.6915
58.3477,68.4763,103.718
103.983,34.6369,42.8172
37.5187,0.166918,79.7845
62.9604,11.6348,116.659
3.1329,87.8796,3.71547
69.3669,21.8045,23.2811
82.2735,34.9579,113.508
29.4357,113.618,43.947
113.307,54.0983,94.992
75.0726,103.495,90.5046
36.7641,33.8423,30.9809
12.4821,9.82563,65.6178
55.2993,47.3443,65.7847
7.08384,110.305,77.4195
123.743,113.438,37.2991
127.459,54.8045,59.1036
22.7397,9.07806,94.0615
8.24807,38.5138,79.6793
52.195,23.8213,5.77754
19.187,98.8939,109.272
109.692,7.65794,15.1144
12.6724,20.1401,24.94
78.2902,75.4394,72.2843
16.075,82.5232,54.589
93.4944,78.2664,40.0266
2.79355,77.725,94.8311
61.8972,100.465,103.909
27.9587,108.713,14.423
107.638,32.9077,38.2443
113.415,52.0947,9.13811
94.6876,33.7863,16.7961
109.802,46.4587,36.9361
6.74196,124.749,112.376
79.0263,12.8239,66.8987
5.61535,106.318,17.1651
45.642,109.112,94.8901
12.4731,43.0091,67.3547
116.382,70.9678,48.0674
2.80532,50.6057,80.9752
41.0496,36.0211,5.06989
50.1877,2.70867,38.8562
66.9837,112.511,85.3149
103.92,119.253,82.0639
88.2953,70.2789,94.8878
27.1941,75.8942,73.2062
44.3592,121.536,54.3181
11.2492,6.00936,97.3272
78.6039,122.392,40.295
126.671,125.197,90.9006
79.6465,38.2466,126.922
84.7164,88.4343,1.6304
123.573,27.418,114.141
80.8875,3.33785,105.394
34.9514,91.6332,47.6725
1.8392,118.827,123.567
75.0454,35.1865,117.103
1.36351,46.4357,123.112
98.6907,125.04,117.504
10.9857,123.711,114.701
101.886,75.3575,24.9476
100.808,32.0739,113.382
102.438,27.6465,12.7999
88.5795,108.534,16.1377
65.9731,15.4853,107.771
113.646,17.3245,98.5982
109.212,92.3699,5.78467
98.3152,93.7334,52.2204
93.4275,64.4241,49.2601
82.9315,75.4098,44.9711
69.6326,49.2961,120.329
94.5802,22.1041,24.4024
79.962,124.543,52.0489
92.7619,85.122,32.5828
108.9,23.0951,48.0681
88.6705,8.74063,65.3926
59.2687,117.953,29.7625
65.0534,88.2681,123.496
117.274,53.6957,59.9201
38.5338,8.62721,7.32991
83.5049,78.2598,56.626
75.8335,44.8399,78.7302
100.236,124.802,75.2728
24.2848,89.5639,32.3948
56.8676,70.4635,55.4899
104.936,31.134,64.2305
42.3284,90.4027,54.1834
72.091,27.4561,14.4515
67.5869,16.7299,68.1472
127.507,55.2637,76.7744
6.83691,10.7686,27.0342
63.4629,86.6021,71.8741
14.1931,58.838,68.6761
89.4659,83.1228,30.24
121.861,11.9904,100.703
49.3505,116.926,3.83739
113.581,31.2546,94.2401
39.7644,103.346,121.696
54.216,42.9325,10.4261
122.363,42.4395,65.6898
71.1376,49.2764,76.4585
98.1718,112.739,35.0606
42.046,126.932,93.8985
110.722,88.3983,49.0213
12.962,82.2589,61.0118
113.665,3.60942,49.938
117.503,117.19,81.1926
83.7429,28.9549,56.5381
77.4391,83.1709,99.4706
87.8652,77.534,13.9101
25.555,20.6716,63.1864
102.013,118.843,47.9257
9.07399,32.8894,46.8582
102.973,15.6115,7.25643
23.9939,28.5735,89.5153
85.0057,14.2389,93.1248
6.94363,3.7417,82.3152
88.1362,87.4846,111.27
16.6743,36.9237,66.4409
116.145,124.789,15.975
2.05497,22.3438,36.6466
65.2414,124.357,27.4901
113.167,5.43126,60.3795
32.0253,108.404,75.9909
39.2817,4.39768,104.564
0.79708,89.4033,118.803
93.9218,96.347,122.545
48.237,56.4832,82.0296
31.5071,73.1575,118.953
97.948,61.3024,115.742
113.923,63.3574,10.086
22.5696,0.598775,6.44326
50.0596,113.766,11.8745
110.439,17.7912,120.278
58.43,57.073,124.676
34.9945,57.8701,86.0793
25.7978,23.7919,54.4263
20.3428,72.0289,110.909
102.372,103.536,56.067
93.3258,73.484,117.369
81.0679,59.407,52.7267
91.1539,81.9765,53.3255
97.5971,4.03617,39.0914
109.472,114.475,56.8827
101.75,44.9053,113.956
98.426,79.8998,43.8257
56.5053,105.698,67.6176
110.932,126.04,11.6465
93.8411,100.413,115.183
21.908,65.7386,60.6665
11.2774,18.8065,120.074
64.0041,109.96,74.0501
117.33,79.5575,78.0863
28.4211,61.0292,64.5615
85.3037,34.7792,109.467
71.2594,5.20517,61.3666
115.085,61.7105,39.0642
54.7027,44.6421,37.1046
66.3492,10.4832,9.51747
53.5317,32.3913,75.2561
114.198,43.6687,94.0626
106.272,107.673,76.0229
52.3219,97.0025,27.5805
2.40814,125.424,88.6097
66.9697,82.7273,123.389
48.4365,25.9867,0.594049
109.803,13.0718,62.3045
20.8674,67.7745,106.947
57.972,6.12369,117.43
67.4895,59.6554,21.8211
14.7455,45.8537,65.4898
108.808,24.1255,45.1626
56.831,76.4474,14.1651
84.4115,78.8556,11.5886
45.0212,17.8252,94.3159
40.4101,66.2617,120.303
41.0041,48.0649,5.3744
103.309,68.9323,73.1489
82.2553,126.904,79.2726
71.6852,66.3937,10.928
93.5063,81.1393,56.7817
30.9961,61.9473,80.9072
76.1587,118.778,29.3546
90.3238,75.1899,108.21
101.912,120.211,126.035
68.2283,32.6212,64.2971
60.5309,73.6253,112.362
65.9053,48.934,53.2943
11.0542,3.18933,52.1985
90.3268,74.8745,118.592
101.255,40.3809,71.7315
30.0365,71.377,5.67886
110.944,19.5358,124.457
12.2983,109.86,71.6471
120.509,83.772,63.8582
118.544,24.0003,96.4794
54.8411,84.5312,42.1047
39.2031,22.4366,91.0387
92.4974,33.4908,94.228
16.6959,123.818,41.1026
7.28822,97.0724,81.4835
79.0197,127.109,24.8605
84.6986,110.053,44.3962
81.1558,122.351,26.2558
24.8029,114.859,110.028
88.6612,105.403,6.02807
57.1406,32.2445,90.5593
99.2453,71.4476,112.996
62.284,35.945,18.4867
28.512,52.6409,14.3043
69.6146,59.9291,111.377
23.0981,10.9489,110.485
47.9586,95.6475,92.5381
92.3548,48.8033,86.889
118.611,73.6062,73.7484
100.638,34.2674,51.1518
106.666,91.408,83.3963
69.2257,62.6533,26.8439
54.2216,124.937,62.7888
72.7083,25.4493,115.43
87.0126,95.064,47.3589
70.3892,118.162,58.3077
52.8747,38.1206,25.9552
17.4128,2.47541,74.7585
104.302,121.086,20.3647
50.0502,93.7243,54.6321
101.202,72.3907,18.0401
56.5983,13.6164,80.6934
83.4421,67.8381,77.6307
18.2309,12.5463,103.08
5.66065,99.5589,70.144
53.0195,41.9481,60.306
111.327,94.8228,98.4266
9.28241,112.236,100.902
84.0409,88.5373,93.988
104.406,10.5875,59.7123
31.0377,111.789,4.10307
49.0778,40.3877,17.7195
1.77123,123.83,85.5576
79.4019,14.0607,98.1039
54.4819,19.7214,69.6628
124.626,72.7409,111.611
56.9319,56.0681,78.4338
27.3586,65.3505,62.6693
0.260608,21.3914,23.2066
94.2486,125.797,33.7941
25.961,28.8347,17.5835
30.0641,77.9126,57.9712
47.7836,79.6838,53.801
5.34112,31.0857,67.8617
103.445,85.5676,87.5831
45.1079,82.1935,32.3239
28.7188,11.1254,88.392
107.153,38.484,25.7425
41.8219,38.7446,47.1339
65.0285,4.99322,44.9309
98.8226,30.9542,73.7656
116.406,61.0183,23.6782
46.3773,108.802,103.362
100.178,114.143,6.4477
40.04,89.588,92.0153
127.623,6.69583,46.2088
31.947,35.4146,57.3342
120.339,14.5672,95.8182
18.0815,56.3891,6.56279
65.2154,121.418,11.556
110.146,92.2402,42.5102
55.912,80.6463,103.528
79.5902,127.024,84.3303
54.9522,99.202,70.4733
61.3999,11.242,32.0612
25.4152,10.8651,38.7571
71.624,42.8121,74.1717
0.958263,35.1511,88.7389
96.7765,53.2326,17.1279
103.339,118.448,10.5455
114.895,100.594,102.786
29.4055,28.5064,55.4319
4.93396,108.097,54.4556
89.2643,35.0488,25.6575
31.7375,96.4487,36.8995
63.7987,121.864,47.7646
102.556,65.4879,90.5767
48.7275,66.4462,125.728
9.46632,35.2227,50.9604
26.5942,10.5619,41.4085
37.1397,125.457,14.0029
11.9253,26.8627,42.5093
67.3573,31.7966,22.606
121.813,121.061,57.6548
19.4703,24.7984,26.1035
56.3698,88.5971,19.9674
104.134,63.1529,85.4553
66.7111,111.88,23.9015
64.4389,121.347,59.1242
115.399,19.941,69.6861
28.8078,57.0807,67.1433
42.8108,69.006,94.006
85.3201,8.36325,125.803
107.926,2.17606,118.864
37.5808,21.6464,15.6619
63.6843,78.0162,104.259
83.6517,54.1507,39.412
41.107,120.862,23.2924
65.0085,57.3007,16.6391
124.133,44.7,36.5801
65.8189,73.5079,93.6608
4.96219,116.319,34.6668
98.9682,73.6388,43.03
96.7708,53.5648,45.2061
87.6343,91.1457,66.8525
103.296,26.8299,16.8687
79.5553,110.482,71.0193
118.967,23.5886,63.8811
14.2596,88.5971,121.182
30.8988,84.7298,37.8818
67.4789,22.5487,111.39
33.1396,27.5109,99.7083
67.8064,126.479,45.3471
110.836,95.2499,98.9119
28.0425,54.8842,62.0575
94.8949,30.1804,88.8875
111.764,109.736,71.3691
54.783,100.703,94.9577
118.664,114.963,55.5548
111.846,17.8613,12.2846
21.7277,85.3402,34.8333
5.11741,118.48,62.3442
104.826,58.2862,60.8232
22.1728,41.1226,28.0731
121.085,69.1651,82.9573
55.1422,36.0601,113.138
16.0297,19.8237,94.8733
87.3988,74.6067,67.5762
54.3565,65.2708,54.5387
109.911,49.1167,72.4
122.196,70.8445,29.7401
29.0292,75.9619,20.22
91.3734,52.7876,78.5062
24.1966,74.9604,119.629
52.2698,68.045,60.794
7.22703,123.187,96.854
120.365,11.2169,116.678
87.238,98.6157,63.2844
26.8141,24.9722,0.55524
81.3528,6.88343,49.672
25.7527,1.07933,120.516
55.4929,30.1085,68.4783
75.7129,121.482,121.266
26.219,17.6786,68.2262
17.8479,69.9483,8.27121
78.6418,77.1754,3.45841
47.4959,69.54,14.6753
36.1736,28.778,113.291
99.458,55.5921,10.2631
100.013,8.9449,17.1466
21.6852,34.6976,18.2259
14.2017,90.1905,48.3344
82.6799,37.9034,41.8164
75.9458,64.1224,59.495
16.172,81.9703,1.44331
24.4432,32.6121,78.6187
27.9016,80.108,20.1587
